index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
281,282,0.0003960024676808463,0.0003955700086756291,2.119595260231731e-07,21.19595260231731,1.8124937051478428e-07,3.923055457884753e-08,1.9554100430098312e-11,0.015093798299731415,7.213655021810869e-09,15.984904154846827,26.814661596357105,0.013682140287079923,0.0019341298370049516,0.1476358816634409
282,283,0.00039565676924460723,0.000395028111202746,2.1200871350397044e-07,21.200871350397044,2.906619966875483e-07,1.257744910466652e-07,2.1284062300697199e-10,0.015086378494101563,7.214768679256385e-09,15.994830774578908,26.854611207290166,0.013670657210435604,0.0019128650761229685,0.1471505483452148
283,284,0.00039847596638948755,0.00039433041828925266,2.1211237217080667e-07,21.211237217080665,3.619849378023858e-07,3.359325060298282e-06,2.121257299634921e-07,0.015452185750505446,7.214942981647946e-09,16.013298008596124,26.97716371331083,0.013654238311583057,0.014136877888336464,0.14683057485857468
284,285,0.0003955637604971903,0.00039491894484678796,2.1202170688209083e-07,21.202170688209083,2.991054495094747e-07,1.3192952726380502e-07,1.7589667469871203e-09,0.015108345296173518,7.214725760628791e-09,15.996957051619612,26.869103828604462,0.013667967492121666,0.0014479475552591663,0.14710898121514643
285,286,0.00040631248100580385,0.00039397535602428386,2.1218860581535716e-07,21.218860581535715,3.3107993842970554e-07,1.1216481957853415e-05,5.773744794215242e-07,0.015817945394159563,7.217256699915829e-09,16.0195027429967,27.05696812289581,0.013651766244155263,0.023769809354765404,0.14687967541164076
286,287,0.00039552686901425654,0.000394856960918987,2.1202987380254108e-07,21.202987380254108,3.0030695582496264e-07,1.5446872887580623e-07,3.1025367662735416e-09,0.015120444826307786,7.214786645347485e-09,15.997766726562439,26.877375738779435,0.013666925372668523,0.001494887773761128,0.14709666342350178
287,288,0.00039537739064808455,0.0003947641428161197,2.120290836565915e-07,21.202908365659148,2.708114387072731e-07,1.2649779842659756e-07,3.909511174455247e-09,0.015123779217641778,7.213793306641397e-09,15.996580797488278,26.88458376474057,0.01366638464438017,0.0012357797303038547,0.14701438791007834
288,289,0.0003952252892220698,0.0003946076086988,2.1202824622115293e-07,21.202824622115294,2.3025965699325553e-07,1.1479555690611002e-07,6.059706314925675e-08,0.015103563758543296,7.21460851867515e-09,16.0017651888359,26.900495814867906,0.013665223570429314,0.003942327181409853,0.14702130191923102
289,290,0.00039503032976171646,0.0003944555019313935,2.1202208250160605e-07,21.202208250160606,1.8950682938979116e-07,7.248256168131815e-08,1.008163567502123e-07,0.015141334654278147,7.215191604813072e-09,16.003841710023018,26.92787548122148,0.013666713368005593,0.006327076668784051,0.1471740802647537
290,291,0.0003948248037738589,0.00039425053553258807,2.120122341023385e-07,21.20122341023385,1.9925317083112996e-07,3.075770134538933e-08,1.322451349919531e-07,0.015177702646540642,7.216784985196861e-09,16.004128644074104,26.976154431276036,0.013669622648234403,0.005943770295240577,0.14726728254736837
291,292,0.000394672601147127,0.0003942131219546899,2.120114645477929e-07,21.20114645477929,1.9752596233443093e-07,2.5223040046075852e-08,2.4718725508822386e-08,0.015104333417411088,7.2164794461353275e-09,15.997388251804225,26.973993850103962,0.013666909390502677,0.002530007097054753,0.1472373427237169
292,293,0.00039456338301152203,0.00039403614913743196,2.1201941879961662e-07,21.201941879961662,2.289951957056628e-07,5.899011382888688e-08,2.7229145755966137e-08,0.015130091405007838,7.21662611244384e-09,15.997229934197813,26.996823427213528,0.013661788810766974,0.002417980591710185,0.14715593772114532
293,294,0.0003944881409906001,0.0003938878210422052,2.1202170226969333e-07,21.202170226969333,2.8055918152671427e-07,8.26245846308428e-08,2.511447996760348e-08,0.015135308940515997,7.216651238144156e-09,15.99527309576079,27.017270307218975,0.01365822897203898,0.0017818788060172518,0.14703351494399797
294,295,0.00039441003503198885,0.0003937132948478438,2.1202429577029087e-07,21.202429577029086,3.561952773199703e-07,1.1228956623253283e-07,1.623104482233171e-08,0.015139121138279138,7.2163782103925794e-09,15.99487193174524,27.03673802750579,0.013654045696217776,0.0032382485688326494,0.14684135131369147
295,296,0.0003943659538257896,0.00039368533219437786,2.1202354012395117e-07,21.202354012395116,3.5838814295319403e-07,1.0465154513215622e-07,5.558403202421636e-09,0.015149841697883401,7.215593088230238e-09,15.988265557296254,27.03251628879353,0.013652019975052557,0.001864484476812195,0.14682435900133683
296,297,0.0003943122440001175,0.00039363751889654196,2.120208978940315e-07,21.20208978940315,3.6593282748665794e-07,8.360705608212047e-08,1.3164322112780413e-08,0.015178889161323029,7.215278806965855e-09,15.987369494701486,27.050824957282682,0.013649284361940314,0.0015373917053240025,0.14697171102220716
297,298,0.0003942464482136065,0.00039358043118591036,2.1201880623114018e-07,21.201880623114018,3.6795658380119667e-07,6.506064004099444e-08,2.098099762281132e-08,0.01519549784114841,7.215232122586635e-09,15.986927376241589,27.073258282599387,0.013647042245164573,0.0020065794450585712,0.14720651869114193
298,299,0.00039416443513118213,0.00039346934259032446,2.1201705252368825e-07,21.201705252368825,3.8581111317480547e-07,5.608903239940862e-08,4.11753427597371e-08,0.01522047630499743,7.215311192341368e-09,15.99338309052041,27.10857310310054,0.013643858381680408,0.0027405483732530155,0.14730462005875516
299,300,0.00039407716993986947,0.0003934692870389167,2.120147103287118e-07,21.20147103287118,3.2922865782860145e-07,5.431129215661251e-08,1.2328240638905534e-08,0.015171897875653546,7.2147637322310615e-09,15.985898334247995,27.092127385941204,0.01364490712631032,0.001840734217056264,0.14766107604086476
300,301,0.0003939545406939601,0.00039337088920971783,2.1201408936459788e-07,21.20140893645979,3.189164535462423e-07,5.101929886601742e-08,1.701642465380335e-09,0.015152618755693967,7.214702018265412e-09,15.985846409185195,27.097004502053395,0.013643954586304406,0.0014592604236976386,0.14779356822549913
301,302,0.00039364708311144346,0.00039306255593627023,2.1201414126931986e-07,21.201414126931986,3.2025781473375203e-07,4.6918727547186884e-08,5.3364916230269085e-09,0.0150810131797419,7.214774144698302e-09,15.999864250011607,27.124926761937804,0.013639935552229138,0.0017299171899919589,0.14810076876255604
302,303,0.00039342354704439145,0.0003926796724073955,2.1201666401824632e-07,21.20166640182463,3.1799347310146296e-07,6.382072515566747e-08,1.500437747205829e-07,0.014925457423603315,7.216038944153908e-09,16.010764567307085,27.16027870038849,0.013637907154021906,0.0039718659826341466,0.14819223289351546
303,304,0.0003931518789629635,0.00039210223471904576,2.1202628128741793e-07,21.202628128741793,3.515217297009361e-07,1.6504060941575544e-07,3.210556235136542e-07,0.014564303741855683,7.218771402383028e-09,16.0208311468602,27.200469811295616,0.013636898352291553,0.0198603761292283,0.14777419195903613
304,305,0.00039309337448520864,0.00039235985538011873,2.1202104110890298e-07,21.202104110890296,3.1842420737457314e-07,1.0264805843432835e-07,1.004257981721406e-07,0.014747627613510625,7.217265576481367e-09,16.007191620491646,27.17842502684747,0.013636925645624869,0.0033927846324195254,0.14801930285399728
305,306,0.00039433537183321553,0.0003916771565202401,2.1202919122373428e-07,21.202919122373427,3.9424726746129336e-07,1.697925199212514e-07,1.8821463343691064e-06,0.014245303272147434,7.2218029401292464e-09,16.058195796239417,27.24130278433099,0.01363238294084144,0.050567238705164004,0.14664036995931967
306,307,0.00039293320470219144,0.00039213786044764654,2.1202286570071656e-07,21.202286570071657,3.233961101471053e-07,1.1611465131417786e-07,1.438106273828284e-07,0.01460681962828438,7.218345706855504e-09,16.01174738191274,27.193428045659857,0.013635247336784695,0.01086863729272981,0.14797026377705777
307,308,0.00039297231589647896,0.00039191082622110356,2.1202448633981308e-07,21.20244863398131,2.765859052250214e-07,1.3425295961476308e-07,4.386263241958279e-07,0.014151155010779671,7.222099368970629e-09,16.022774453706816,27.208545582742452,0.013633703505950934,0.009957028505896075,0.1468977069451714
308,309,0.0003926785070199844,0.00039195224946654583,2.1202345028647531e-07,21.20234502864753,2.8163033351497624e-07,1.172807991603023e-07,1.1532297047685933e-07,0.014373868997626691,7.220092956448707e-09,16.006041913294876,27.199907118835302,0.013633231802677722,0.003810381435081138,0.14749808941380313
309,310,0.00039260266694877716,0.00039201124326783594,2.1202291769652092e-07,21.202291769652092,2.325784682411981e-07,1.1073263183889957e-07,3.608966316461889e-08,0.014221079167747137,7.221155700696368e-09,16.003394076160145,27.189116734831593,0.013633343802464407,0.004634807653115659,0.1474208852000995
310,311,0.0003924705360364308,0.0003918724145271285,2.120236589429895e-07,21.20236589429895,2.768883761949451e-07,1.0783631299705191e-07,1.3731611673303208e-09,0.014282092225321529,7.220691180033314e-09,15.999075246778627,27.202696703771398,0.013633650910867531,0.0016990174135964454,0.14731910364385328
311,312,0.00039250927245587907,0.00039147865304380047,2.1202404093740412e-07,21.202404093740412,4.579675548376175e-07,1.0732618524215849e-07,2.533016310614067e-07,0.01425473903868085,7.221639440276656e-09,16.019839816775207,27.262343038421676,0.01363685205758772,0.01192833777093137,0.14639518110302058
312,313,0.00039239396781546497,0.0003916746032081952,2.1202366634417307e-07,21.202366634417306,3.505698900427507e-07,1.0530267886411998e-07,5.146837201870627e-08,0.014264196238387398,7.221066410352093e-09,16.007638726134232,27.2289574536682,0.0136345061536795,0.005272719314378441,0.14689952312595417
313,314,0.00039229646386614725,0.0003915741127967668,2.1202137276975603e-07,21.202137276975602,3.9113851289550843e-07,9.46021496806045e-08,2.4589034034574853e-08,0.014259210286794919,7.220664289259079e-09,16.005656975620333,27.243003327825452,0.013636977942509844,0.002499184843204337,0.14662843667483033
314,315,0.00039217303394898116,0.00039136511507777464,2.120172604150578e-07,21.20172604150578,4.977554913227692e-07,7.634106068836696e-08,2.1805058780284413e-08,0.014284898246266201,7.220134125311967e-09,16.007234989873535,27.286685041999057,0.013640139423962448,0.0037558006680945026,0.14595712527650684
315,316,0.0003920725872492427,0.00039126217232160823,2.1201304432873535e-07,21.201304432873535,5.27141265877448e-07,5.710993767192716e-08,1.415067975634288e-08,0.014433854097258093,7.219594662733953e-09,16.00472086981396,27.31413235946593,0.013641599129680115,0.0029168961643476024,0.14571441594676332
316,317,0.0003919954121724651,0.0003910026590201405,2.1200553255004628e-07,21.20055325500463,5.8455568974785e-07,3.577340971570491e-08,1.6041852031102365e-07,0.015408478050544983,7.21908666926305e-09,16.009216011982275,27.39713001439285,0.013641606987423633,0.006632669504812984,0.14518819565787655
317,318,0.0003919576447500574,0.0003911207293900466,2.1200923503086523e-07,21.20092350308652,5.492192435379623e-07,4.465620298488268e-08,3.103067845713709e-08,0.014786524227364602,7.219290257741589e-09,16.0046885980167,27.35262071740383,0.013641404981593839,0.0028278448938813686,0.14546227369307616
318,319,0.0003919849436214854,0.0003909490163675106,2.120044185254358e-07,21.20044185254358,5.907133928478152e-07,3.950802075281882e-08,1.9370142184879172e-07,0.015349713701385713,7.219520858119826e-09,16.00523295554855,27.392066200581187,0.013640477313537007,0.010502148915230115,0.14510153199957354
319,320,0.0003918660496360263,0.00039101983449658684,2.1200676077582035e-07,21.200676077582035,5.659630492268081e-07,4.15497219126446e-08,2.6695607524178107e-08,0.015028884847138725,7.219371140983945e-09,16.002158600711788,27.37155668958349,0.013640709877711626,0.0026606723585035517,0.14528450694143685
320,321,0.00039180195328546033,0.00039101515471540106,2.120090662193519e-07,21.20090662193519,5.165189724857251e-07,5.728263219705446e-08,9.8789915714293e-10,0.014891312252963527,7.22056404660967e-09,15.99737824002587,27.361335002830575,0.013637562909098516,0.0014641876980422,0.14540925559345177
321,322,0.00039172422070704366,0.00039090402824086757,2.1201230109284666e-07,21.201230109284666,5.235014134665455e-07,7.460477070991286e-08,1.0073980906723313e-08,0.015216776468648191,7.222215450082751e-09,15.996683055943544,27.384020063111983,0.013635148493308475,0.0018497059727061017,0.14534850998875062
322,323,0.0003916050804198558,0.00039073982938648454,2.1201994772080781e-07,21.20199477208078,5.160944479140148e-07,1.0912623916036394e-07,2.8010398576041652e-08,0.01588849378151453,7.22581884811828e-09,15.999630271918825,27.423308366985317,0.013631630560131613,0.004056793144409936,0.14541072202173724
323,324,0.00039166841146024925,0.00039084061618015084,2.1201492730922326e-07,21.201492730922325,5.20493244114564e-07,8.504332010997404e-08,1.0243788564680702e-08,0.015434825060589564,7.223458559523043e-09,15.995619065720994,27.39758688619671,0.01363385937182815,0.0018534277803902305,0.14536974076592007
324,325,0.00043773825491005315,0.00039034773966490336,2.120337774076083e-07,21.203377740760832,4.0477457079582006e-07,1.769220814277228e-07,4.6596784815518657e-05,0.018792512180149483,7.237014413461474e-09,16.206193052044092,27.546593350014685,0.013620278360153707,0.30147474697566856,0.1463317506002732
325,326,0.00039164236885848633,0.0003908188534866951,2.1201547019564057e-07,21.201547019564057,5.150037180904354e-07,8.599271836048007e-08,1.050346514474757e-08,0.015513282267921175,7.223876407123085e-09,15.995390378450145,27.402208090645384,0.013633344231042224,0.0018680640435716806,0.14540052144338336
326,327,0.0004043869579917607,0.0003904696754421483,2.1202707238117424e-07,21.202707238117423,4.3103599268446117e-07,1.2546921129001375e-07,1.3148750273256783e-05,0.01745882174315885,7.232384112306454e-09,16.11071686525028,27.49589929037164,0.013624313437002095,0.1464558606291196,0.14601106716464013
327,328,0.00039159273266074453,0.0003907771605247599,2.1201655189261502e-07,21.2016551892615,5.045419838769361e-07,8.799104320705583e-08,1.1022557008015632e-08,0.015673212121878253,7.224702836727049e-09,15.995021436324567,27.411342347583837,0.013632347010195502,0.0018982504889838963,0.14546116651207888
328,329,0.00039548157492089647,0.00039056085874099615,2.1202332599674362e-07,21.20233259967436,4.518970313371655e-07,1.062071998283498e-07,4.1505886227380166e-06,0.016777493481070518,7.229714934112691e-09,16.06400167799477,27.466584046096223,0.013626948430553714,0.060038481117280426,0.14582266373085223
329,330,0.0003915787798438044,0.00039076533232922474,2.120168693903706e-07,21.20168693903706,5.015882765737972e-07,8.860426428033904e-08,1.1238104335121918e-08,0.01572105189614531,7.224943907836054e-09,15.995026954790088,27.414005420607932,0.013632059223058645,0.0019025875425486298,0.14547879907319095
330,331,0.000393011725811159,0.000390625146657742,2.1202106401532974e-07,21.202106401532973,4.671835596993212e-07,9.812256072554701e-08,1.609251968976825e-06,0.016389798482253526,7.228070131017666e-09,16.03834302222665,27.448484228620046,0.013628609818804637,0.03453254751113474,0.145705182598524
331,332,0.00039156720951303106,0.0003907554189183885,2.1201713931510728e-07,21.201713931510728,4.991179205554539e-07,8.913504171513539e-08,1.1520493056792667e-08,0.01576203974729159,7.225148335893105e-09,15.995030972976899,27.41626320988519,0.013631815525588356,0.0019083781757326921,0.14549373126921192
