index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
444,445,2.3116607831371003e-06,2.107888510191987e-06,1.999978452534626e-07,19.99978452534626,1.987887726710011e-09,7.385821774992238e-10,1.0479577874409576e-09,0.0,6.859272541299051e-09,15.928637490695642,23.253943828491483,0.0006478332630045953,9.625896729671806e-05,0.14945053653392792
445,446,2.3106268466704445e-06,2.1065457429218486e-06,1.9999783711643265e-07,19.999783711643264,1.6572495558219843e-09,5.173675909523538e-10,1.908649485389321e-09,0.0,6.861457036316257e-09,15.932305639733585,23.260991047734173,0.000647825278782552,9.363071573275118e-05,0.14951268934115608
446,447,2.309416158916242e-06,2.1082853374288264e-06,1.9999653715785814e-07,19.999653715785815,5.708880383740252e-10,2.9592827894240062e-12,5.604370083944412e-10,0.0,6.85979340390475e-09,15.93583289423548,23.271807427055908,0.0006484403987034066,6.898335968429983e-05,0.14969315480040976
447,448,2.3076459132686985e-06,2.106232438123949e-06,1.9999675982967755e-07,19.999675982967755,8.294841919686685e-10,4.149529574138825e-11,5.457358273617419e-10,0.0,6.860743900606397e-09,15.933118362713047,23.272728179256113,0.0006479959364250017,3.9622928610943147e-05,0.1496519148500702
448,449,2.3065549159000052e-06,2.104178741156036e-06,1.9999729526462257e-07,19.999729526462257,1.0284239529284612e-09,2.0684694211283997e-10,1.1436085843050834e-09,0.0,6.863031508665499e-09,15.931819717002448,23.27715591210943,0.000647566040057468,5.3842259076036324e-05,0.14962758020774583
449,450,2.3054668575863972e-06,2.1032287806796273e-06,1.9999743883754654e-07,19.999743883754654,1.0266766174730555e-09,1.9743211126861633e-10,1.0165293404814226e-09,0.0,6.864561161814951e-09,15.930634801745391,23.282372605200983,0.0006473678338475107,5.156817364925959e-05,0.14962200806438697
450,451,2.3020462137644883e-06,2.1000017281743216e-06,1.9999941378743344e-07,19.999941378743344,1.0106331406654664e-09,4.429787835748976e-10,5.914598784931364e-10,0.0,6.8734803405931555e-09,15.929103578275926,23.30836360357106,0.0006464104746220422,5.954425505242713e-05,0.14962720158813822
451,452,2.29985753590763e-06,2.098218410332135e-06,2.0000021155435028e-07,20.00002115543503,7.992803179306871e-10,3.677368291829345e-10,4.718968740313165e-10,0.0,6.880509884713998e-09,15.928016881631022,23.32542860743694,0.0006456855909357383,5.4656999380835547e-05,0.14967832121614869
452,453,2.2980909837989847e-06,2.0958009483656624e-06,2.00002192477397e-07,20.0002192477397,7.27629874270003e-10,1.0456453419879982e-09,5.145677396671713e-10,0.0,6.889576317421021e-09,15.930750660061282,23.34974503597065,0.0006451072015978949,0.00010857404189898174,0.1497348244403805
453,454,2.296277135943688e-06,2.095423027425796e-06,1.999985756941233e-07,19.999857569412328,4.2166647620457904e-10,0.0,4.3386634756427207e-10,0.0,6.889338832973999e-09,15.921168495396895,23.3380729925075,0.0006454107082492994,4.730524315321276e-05,0.14976828815424062
454,455,2.2948874041291267e-06,2.0938312949962352e-06,1.999993496692461e-07,19.99993496692461,4.2109472078690837e-10,6.537263505563772e-11,5.702921078026283e-10,0.0,6.8919633672212805e-09,15.923658798772221,23.342103439231376,0.0006453042613133782,4.390703738909679e-05,0.14976021258591102
455,456,2.2936208839176945e-06,2.091610408923721e-06,2.0000086221951324e-07,20.000086221951324,6.644316731405216e-10,5.53086972520468e-10,7.920941287994617e-10,0.0,6.8962339385509215e-09,15.929133112135634,23.350508597452453,0.0006450041671897701,7.536976071192878e-05,0.1497350610907932
456,457,2.292736281283052e-06,2.090787149607052e-06,2.0000062458360976e-07,20.000062458360976,7.113243300576643e-10,3.997116548446048e-10,8.374711074880655e-10,0.0,6.897958679338694e-09,15.933670547244635,23.355045456343717,0.0006449524377130228,6.360565801025154e-05,0.14971003332341148
457,458,2.2913818391179198e-06,2.0883969575026053e-06,2.000002370213074e-07,20.00002370213074,1.2131750551283283e-09,2.1982560888338557e-10,1.5516439299952842e-09,0.0,6.904234718658318e-09,15.944389607770976,23.371679264471553,0.00064468663247916,6.928442149409816e-05,0.14957066057165583
458,459,2.2913637691481198e-06,2.089291481709163e-06,1.999979724335158e-07,19.99979724335158,9.316762775701046e-10,2.8536712335424216e-13,1.1423533607473982e-09,0.0,6.905913927185059e-09,15.952036875235155,23.372039799932075,0.0006449255539297548,5.142455956819978e-05,0.1496395324212353
459,460,2.2893898634928785e-06,2.087920334711027e-06,1.9999871100342302e-07,19.9998711003423,6.637709067277523e-10,3.750796149555788e-11,7.695389102051653e-10,0.0,6.905933098267438e-09,15.947446698250205,23.37416241217624,0.0006448058280275,3.31383780998847e-05,0.14969751083660346
460,461,2.288114208147372e-06,2.086230551691542e-06,2.000002458968484e-07,20.000024589684838,6.57223671950817e-10,3.7017756158138145e-10,8.560093254494931e-10,0.0,6.910638122975245e-09,15.947348995747362,23.389273520545164,0.0006446528245970743,5.75601756196759e-05,0.14968896791164346
461,462,2.2871848220781342e-06,2.0856143496049965e-06,1.999998641033102e-07,19.99998641033102,6.152383496072487e-10,2.0658565403926421e-10,7.487843661808225e-10,0.0,6.912421540940633e-09,15.948036989306626,23.394607202687485,0.0006446418931206595,3.6308256685032555e-05,0.14970168204451775
462,463,2.2846428017294646e-06,2.0829364644188054e-06,2.0000087016395204e-07,20.000087016395202,6.597347019557674e-10,2.3129441875708803e-10,8.144380259944836e-10,0.0,6.925369698935106e-09,15.957955241322638,23.433685729604342,0.0006445564578822726,4.215269690926501e-05,0.14968828973783982
463,464,2.28321258840674e-06,2.081124336958847e-06,2.0000233731361413e-07,20.000233731361412,7.137415115763364e-10,7.98138517229247e-10,5.740341054738886e-10,0.0,6.936407135601424e-09,15.967487552113266,23.470842680801713,0.0006445238845197373,9.582756207597238e-05,0.1496773775317738
464,465,2.2822367400392695e-06,2.0808489712151645e-06,2.0000016273926817e-07,20.000016273926818,8.322426085271785e-10,1.0329741576108782e-10,4.5206606054861963e-10,0.0,6.935076037011054e-09,15.968712080920852,23.470432201115838,0.0006445761630058061,5.166633497722752e-05,0.14965736969312018
465,466,2.2812737459001364e-06,2.079681966711305e-06,2.0000058668406068e-07,20.00005866840607,1.0296755240125036e-09,1.4679237139725814e-10,4.1472460936066714e-10,0.0,6.939128777878023e-09,15.971284905449,23.484465239039586,0.0006444510351127483,4.6563193517898904e-05,0.14960749812663085
466,467,2.279892060411268e-06,2.0773132376285582e-06,2.000020610526825e-07,20.000206105268248,1.4075351905162978e-09,6.297687231044297e-10,5.394578164063901e-10,0.0,6.950687768132825e-09,15.977711624889418,23.52634089137968,0.0006441039918754694,7.666944336931253e-05,0.14952386538317117
467,468,2.27949923401347e-06,2.0771222564655177e-06,2.000012515005708e-07,20.00012515005708,1.6141125361107126e-09,3.602896102492782e-10,4.013239010214672e-10,0.0,6.953838124998537e-09,15.9777258919646,23.535973699198458,0.0006440380655890988,5.096370592876572e-05,0.1494849058544048
468,469,2.2785860843926197e-06,2.0769364837476453e-06,2.0000051055470762e-07,20.000051055470763,1.333425760871637e-09,6.84808898256492e-11,2.471834395691594e-10,0.0,6.952577546115251e-09,15.979997060498476,23.534392448993266,0.0006440616927810664,2.100703203884903e-05,0.14953759657121382
469,470,2.2778600790158247e-06,2.076140491928776e-06,2.0000096180725579e-07,20.000096180725578,1.172067632155042e-09,1.4212565197415193e-10,4.044319956639882e-10,0.0,6.9585096412017005e-09,15.988659174909948,23.55512433280332,0.0006439316933866228,4.081904177662886e-05,0.14957450761731797
470,471,2.2772864971770848e-06,2.075719856151089e-06,2.0000050190507168e-07,20.000050190507167,1.1863783658297222e-09,4.566932743749323e-11,3.3409142765659447e-10,0.0,6.959408828772373e-09,15.989979396691094,23.55680435440751,0.0006439075921016442,2.298741907927522e-05,0.14957094321885056
471,472,2.276189006950367e-06,2.074472768334226e-06,2.0000041731871168e-07,20.000041731871168,1.1438460855432494e-09,7.560807618346582e-11,4.963671357020556e-10,0.0,6.968059783852532e-09,15.99921073320561,23.58289076671741,0.0006439218087797725,2.8529651016975955e-05,0.14957468785675107
472,473,2.3755994534787746e-06,2.072563602519583e-06,2.0000001537849415e-07,20.000001537849414,1.2406761000589851e-09,9.069222932249479e-11,1.0170446725131613e-07,0.0,6.9797864288165986e-09,16.097617762612316,23.61953413193724,0.0006439596505252959,0.0012113968109910328,0.14954401056731642
473,474,2.2761586655798925e-06,2.074437777363776e-06,2.0000040723980534e-07,20.000040723980533,1.1454879963937667e-09,7.495489464389374e-11,5.000380852735062e-10,0.0,6.968231609024195e-09,15.99936226412225,23.583424099500256,0.0006439211392855011,2.8440785517861534e-05,0.14957416398001847
474,475,2.3103330895902047e-06,2.0731052411523985e-06,2.0000008833899878e-07,20.000008833899876,1.2113908459813278e-09,7.301361724422466e-11,3.594335563558139e-08,0.0,6.975807433338482e-09,16.05918976505463,23.6070450659681,0.0006439313839523828,0.0006742496425962522,0.14955329416818006
475,476,2.2761207438035735e-06,2.0743938713959493e-06,2.0000039468868166e-07,20.000039468868167,1.1475538036678295e-09,7.417367833334229e-11,5.047502369418944e-10,0.0,6.96844873603145e-09,15.999553613665473,23.58409819907126,0.0006439207530079874,2.833906414251905e-05,0.14957350527037014
476,477,2.2884078206254758e-06,2.0735041252976996e-06,2.0000016775371563e-07,20.000016775371563,1.1908893544782117e-09,6.82850116795476e-11,1.364435320790261e-08,0.0,6.9732847872125376e-09,16.03637679370004,23.599156597023022,0.0006439231909987106,0.00033907126685238034,0.14955976821685188
477,478,2.2760918543798456e-06,2.0743602906598392e-06,2.0000038516237506e-07,20.000038516237506,1.1491380266738992e-09,7.360517719249904e-11,5.084353537644181e-10,0.0,6.968615967901063e-09,15.999700890916856,23.584617509148412,0.0006439205271767195,2.8268730289664026e-05,0.14957300042757948
478,479,2.2810394264748644e-06,2.073779293399197e-06,2.000002316346583e-07,20.00002316346583,1.177165420378502e-09,6.794259329963681e-11,6.0147934273307e-09,0.0,6.971688991699837e-09,16.02260649315835,23.59417829419315,0.0006439199407723033,0.00021732739115502462,0.14956410579892962
479,480,2.276065239549229e-06,2.074329227223145e-06,2.0000037640770306e-07,20.000037640770305,1.1506067843372801e-09,7.310180568837993e-11,5.119273283556816e-10,0.0,6.968771579542719e-09,15.999837855912638,23.58510082567972,0.0006439203156878314,2.8148243502615487e-05,0.14957253261238615
480,481,2.2760853085463877e-06,2.0742610128959735e-06,2.0000035738107008e-07,20.00003573810701,1.1538433666740874e-09,7.207294895766948e-11,5.980219537120726e-10,0.0,6.9691164556706764e-09,16.000356155391426,23.586172294500706,0.0006439198423453026,3.538195281740167e-05,0.14957150248958345
481,482,2.2760548570485927e-06,2.0743039869389073e-06,2.0000036933550298e-07,20.000036933550298,1.1518025574060837e-09,7.270881312797601e-11,5.259894036483649e-10,0.0,6.9688986781227315e-09,15.999949668390638,23.585495648205274,0.0006439201419864854,2.8376465090152237e-05,0.1495721519072534
482,483,2.2832462114745854e-06,2.0722960564053854e-06,1.9999729474895254e-07,19.999729474895254,1.7519949112669996e-09,5.1058826781719067e-11,9.149806582198774e-09,0.0,6.972082101771032e-09,16.02527029275977,23.594346713740293,0.000643882623532268,0.0002799471734922735,0.14944241251154394
483,484,2.275474322561821e-06,2.0735227483831122e-06,1.9999969624616106e-07,19.999969624616107,1.2607842070278571e-09,3.767097480066221e-11,6.534227507190699e-10,0.0,6.9695532096395596e-09,16.001432337960136,23.58720674128305,0.0006438865394852798,3.238575617353522e-05,0.1495452613051935
484,485,2.2790156737747036e-06,2.0745427374355326e-06,1.9999412034644785e-07,19.999412034644784,2.649176042252131e-09,9.515160644436052e-13,1.8286884344065883e-09,0.0,6.970265434138084e-09,16.002069497992494,23.57536229142205,0.0006444085908929749,9.426834262262443e-05,0.1493168171193223
485,486,2.274644192150909e-06,2.072379725588249e-06,1.999978015549128e-07,19.99978015549128,1.6489734509923196e-09,1.3865694051764978e-11,6.03825862703476e-10,0.0,6.969780475673572e-09,16.001076371209102,23.583118316084672,0.0006439278207463028,3.72566710636484e-05,0.14947157153592033
486,487,2.2739468051138186e-06,2.0718403038594636e-06,1.9999705654151336e-07,19.999705654151334,1.5533782592956964e-09,2.964996261958201e-11,5.264164909263994e-10,0.0,6.96950164836146e-09,15.99838139004411,23.58293478204407,0.0006439641838721819,2.4561965221373417e-05,0.1494914023928574
487,488,2.273363258905299e-06,2.071395845145825e-06,1.9999629421751345e-07,19.999629421751344,1.3603767633278047e-09,3.709715758244311e-11,5.736456210499749e-10,0.0,6.969374630288599e-09,15.996362422831425,23.5874841940493,0.0006437195889328047,3.7039711113753523e-05,0.1495343712688976
488,489,2.2734554241519874e-06,2.0715550747148192e-06,1.999945943047279e-07,19.99945943047279,1.1541936248310964e-09,4.516525235660368e-11,7.063962552523387e-10,0.0,6.966935585086764e-09,15.990641698972905,23.591120432217835,0.0006432597812111974,4.137416150995461e-05,0.14959430479548158
489,490,2.2730576565473468e-06,2.071258012068539e-06,1.9999556712996419e-07,19.99955671299642,1.2684712696026695e-09,3.9278865466307906e-11,4.963272137744567e-10,0.0,6.968349366113131e-09,15.993422957138216,23.58896329152826,0.0006435130071306059,3.0568025484347464e-05,0.14955943684540257
490,491,2.272512792895769e-06,2.0706251735752987e-06,1.9999503529190148e-07,19.999503529190147,1.4457813659070893e-09,3.206430653793321e-11,4.1473835612363927e-10,0.0,6.969028566000569e-09,15.992662183509474,23.59340640857082,0.000643382792549546,2.445534088983941e-05,0.14952044936158934
491,492,2.2715173329055802e-06,2.0690696159641338e-06,1.9999430623379037e-07,19.999430623379038,2.1250209465035403e-09,2.5350787168247303e-11,3.0303897398402353e-10,0.0,6.970641493948975e-09,15.990861907368807,23.60678374472388,0.0006431484157811776,2.821605427944105e-05,0.14940750262643762
492,493,2.2708281451456234e-06,2.0678613023568183e-06,1.9999394754686216e-07,19.999394754686215,2.3985560592404615e-09,3.4273332649614564e-11,5.400658500529723e-10,0.0,6.971307606752371e-09,15.995110157270648,23.615835685758714,0.0006430096728311962,4.212547520954197e-05,0.14937652491712186
493,494,2.2695673872781125e-06,2.0666893338993163e-06,1.999939200377101e-07,19.99939200377101,2.486254794869811e-09,5.000206870013752e-11,3.478764775158181e-10,0.0,6.9700675931676715e-09,15.991116323601254,23.615605585204197,0.000642945141432739,3.537381117745021e-05,0.14938931641705414
494,495,2.2684538006641866e-06,2.0652364971151608e-06,1.9999449420520178e-07,19.99944942052018,2.147398959369437e-09,3.533347725420812e-11,1.0400769072005256e-09,0.0,6.967829207910165e-09,15.991770596411445,23.621028432929762,0.0006428763694585059,4.391912924635105e-05,0.14946434257553187
495,496,2.267432002144811e-06,2.064874076101423e-06,1.9999645187972623e-07,19.99964518797262,1.2568583148394566e-09,6.912005101516538e-10,6.134153386699846e-10,0.0,6.965019682838039e-09,15.992952557274627,23.623885068391868,0.0006430396467319215,0.00010172540524305685,0.14961206842240435
496,497,2.2658616791605735e-06,2.063866144010949e-06,1.9999531779437005e-07,19.999531779437003,1.1897035334411346e-09,1.1052026161010858e-10,6.99993560203009e-10,0.0,6.9647428850345505e-09,15.993120866959234,23.625267889237392,0.000642893885603709,3.903108996169475e-05,0.14963362475877168
497,498,2.26426236124174e-06,2.062233556842296e-06,1.9999459396090776e-07,19.999459396090774,1.210359143244641e-09,4.8714370957889613e-11,7.751369243336068e-10,0.0,6.962741097350053e-09,15.9876614859256,23.62639546435411,0.0006425615366055207,3.1517181061847796e-05,0.14959964300133743
498,499,2.262607174829972e-06,2.0599933306372677e-06,1.9999443134237939e-07,19.99944313423794,1.3804612243120188e-09,8.546382459596077e-11,1.153487801417123e-09,0.0,6.96102320511851e-09,15.986918907936957,23.641973029990584,0.000641990912237842,4.2098219724832854e-05,0.14955380182740916
499,500,2.2643879452067206e-06,2.059276005576861e-06,1.9999494343274436e-07,19.999494343274435,1.7168377998179344e-09,1.0527563724662083e-09,2.3474020248314175e-09,0.0,6.957193294729719e-09,15.98080798135592,23.64734352593453,0.0006412175791457068,0.00013801048645695213,0.14948475389366922
500,501,2.2620981603204436e-06,2.0595529831003433e-06,1.999945465148358e-07,19.99945465148358,1.479102184816289e-09,2.006898346850171e-10,8.708386857631055e-10,0.0,6.959839306562549e-09,15.98190856233548,23.643508766208114,0.0006417494343964811,4.871888780798336e-05,0.14953246701863587
501,502,2.2615787686880035e-06,2.0594968200844605e-06,1.9999494149646346e-07,19.999494149646345,1.7378233120988721e-09,1.3026464187254109e-10,2.189191531080423e-10,0.0,6.959375749608782e-09,15.978144897672529,23.642545908032993,0.000641469339925936,3.525698609846473e-05,0.14949708327362204
502,503,2.260769197173309e-06,2.058573445952537e-06,1.9999525585154703e-07,19.999525585154704,1.6611856407969504e-09,1.464339865372595e-10,3.928757418907487e-10,0.0,6.957712998876807e-09,15.980981289191348,23.64804336644209,0.0006412539535076529,3.1837344679909574e-05,0.14954477145752346
